"[33, 2, 94, 37, 3, 24, 33, 19, 83, 55]",1
"[2, 29, 39, 19, 60, 44, 46, 87, 32, 69]",1
"[87, 35, 81, 28, 65, 70, 34, 84, 80, 31]",1
"[99, 94, 47, 1, 36, 46, 15, 44, 50, 75]",0
"[8, 53, 28, 21, 79, 73, 63, 41, 94, 77]",0
"[91, 98, 22, 54, 82, 71, 91, 4, 93, 40]",0
"[18, 99, 8, 86, 68, 50, 94, 2, 73, 86]",1
"[87, 45, 99, 78, 33, 0, 23, 11, 20, 84]",1
"[30, 35, 94, 55, 60, 52, 34, 81, 43, 12]",1
"[73, 65, 50, 62, 27, 7, 25, 83, 6, 86]",1
"[88, 15, 60, 9, 78, 25, 52, 86, 80, 23]",1
"[58, 68, 67, 48, 2, 67, 29, 46, 78, 46]",1
"[48, 48, 93, 59, 78, 55, 79, 98, 4, 92]",0
"[86, 61, 74, 8, 59, 72, 58, 88, 63, 23]",1
"[9, 48, 93, 4, 48, 19, 69, 63, 98, 13]",0
"[1, 66, 92, 55, 31, 89, 44, 83, 22, 75]",1
"[88, 32, 43, 2, 42, 39, 55, 12, 21, 98]",1
"[95, 89, 5, 20, 9, 17, 78, 12, 59, 25]",0
"[79, 58, 11, 96, 1, 28, 70, 31, 25, 12]",0
"[68, 61, 57, 53, 86, 64, 93, 22, 83, 45]",1
"[88, 78, 12, 32, 20, 51, 43, 92, 58, 73]",1
"[62, 50, 29, 62, 7, 38, 41, 83, 22, 3]",1
"[51, 36, 31, 30, 84, 22, 63, 30, 21, 9]",1
"[51, 64, 53, 46, 51, 1, 61, 16, 21, 98]",0
"[22, 71, 67, 13, 81, 79, 38, 31, 59, 55]",1
"[66, 63, 6, 52, 50, 95, 26, 71, 70, 39]",0
"[36, 96, 95, 14, 76, 75, 81, 48, 39, 33]",0
"[64, 93, 24, 73, 75, 37, 55, 6, 70, 39]",0
"[96, 89, 5, 25, 36, 90, 29, 80, 1, 83]",1
"[43, 19, 15, 37, 43, 10, 47, 87, 83, 39]",1
"[51, 78, 55, 38, 84, 70, 69, 40, 30, 20]",1
"[29, 19, 81, 86, 18, 79, 49, 27, 45, 63]",1
"[66, 51, 39, 53, 54, 57, 87, 69, 98, 86]",1
"[10, 83, 75, 16, 51, 95, 16, 56, 50, 20]",1
"[58, 13, 2, 11, 90, 70, 90, 82, 18, 75]",0
"[54, 93, 67, 28, 68, 60, 51, 3, 99, 28]",0
"[50, 26, 1, 23, 24, 99, 7, 65, 48, 4]",0
"[71, 17, 67, 51, 19, 83, 13, 82, 66, 41]",1
"[28, 33, 95, 82, 53, 4, 59, 84, 52, 65]",1
"[52, 96, 51, 62, 92, 19, 48, 26, 26, 95]",0
"[70, 20, 85, 3, 36, 87, 50, 97, 26, 8]",1
"[74, 50, 60, 57, 51, 51, 88, 15, 9, 36]",1
"[36, 53, 13, 48, 58, 53, 40, 99, 94, 91]",0
"[31, 18, 71, 33, 36, 19, 57, 81, 46, 56]",1
"[59, 70, 44, 2, 89, 4, 68, 7, 63, 63]",1
"[83, 44, 30, 25, 47, 40, 16, 28, 75, 4]",1
"[99, 21, 18, 85, 57, 17, 40, 34, 22, 27]",1
"[66, 59, 93, 71, 16, 57, 21, 6, 29, 15]",0
"[11, 10, 34, 24, 70, 53, 31, 84, 42, 9]",1
"[20, 68, 12, 59, 76, 46, 3, 12, 20, 73]",1
"[67, 87, 14, 6, 78, 95, 65, 74, 47, 96]",0
"[98, 15, 95, 21, 98, 23, 21, 6, 86, 8]",0
"[48, 38, 79, 99, 26, 5, 57, 11, 56, 76]",0
"[86, 97, 48, 80, 81, 36, 49, 45, 52, 21]",1
"[64, 96, 57, 84, 95, 35, 98, 49, 32, 85]",0
"[77, 74, 25, 74, 35, 24, 98, 85, 36, 23]",1
"[36, 2, 1, 16, 0, 92, 82, 49, 40, 86]",1
"[51, 94, 74, 27, 86, 84, 93, 47, 15, 90]",0
"[71, 44, 6, 48, 3, 24, 2, 22, 31, 22]",1
"[92, 75, 86, 83, 73, 59, 72, 77, 96, 14]",1
"[4, 86, 68, 46, 74, 79, 11, 9, 27, 8]",1
"[0, 23, 25, 92, 8, 41, 45, 41, 28, 0]",0
"[41, 60, 74, 7, 19, 20, 95, 68, 33, 26]",0
"[60, 18, 84, 52, 58, 37, 74, 72, 49, 56]",1
"[16, 80, 65, 15, 56, 68, 10, 33, 80, 92]",1
"[24, 67, 40, 27, 56, 59, 7, 57, 59, 68]",1
"[76, 43, 34, 18, 75, 63, 55, 51, 99, 90]",0
"[97, 93, 57, 66, 1, 72, 26, 18, 2, 84]",0
"[47, 30, 54, 47, 33, 54, 99, 81, 62, 35]",1
"[84, 62, 7, 2, 23, 14, 60, 13, 29, 5]",1
"[5, 77, 63, 2, 67, 25, 12, 4, 80, 51]",1
"[70, 64, 3, 68, 78, 10, 60, 71, 57, 12]",1
"[95, 51, 35, 59, 43, 28, 83, 14, 51, 79]",1
"[40, 17, 80, 37, 29, 46, 52, 2, 27, 68]",1
"[38, 73, 65, 68, 11, 23, 16, 98, 9, 56]",0
"[10, 20, 86, 83, 43, 93, 62, 41, 5, 26]",1
"[58, 89, 44, 64, 90, 84, 62, 29, 41, 61]",1
"[28, 72, 61, 87, 97, 18, 16, 62, 1, 44]",1
"[70, 19, 63, 44, 15, 42, 45, 5, 91, 77]",0
"[77, 52, 94, 2, 86, 78, 69, 4, 87, 43]",1
"[37, 0, 79, 78, 7, 29, 10, 33, 38, 9]",1
"[41, 71, 71, 78, 53, 52, 35, 8, 7, 66]",1
"[75, 43, 7, 10, 19, 26, 76, 88, 30, 34]",1
"[61, 62, 98, 6, 48, 89, 1, 2, 2, 62]",0
"[38, 90, 79, 30, 15, 87, 84, 59, 58, 38]",1
"[62, 60, 35, 85, 86, 54, 36, 10, 37, 87]",1
"[87, 22, 3, 93, 10, 87, 55, 68, 34, 0]",1
"[76, 44, 27, 56, 91, 15, 62, 4, 46, 96]",0
"[48, 94, 77, 26, 96, 35, 82, 43, 88, 94]",0
"[12, 0, 16, 78, 35, 90, 16, 39, 10, 21]",0
"[37, 28, 67, 15, 33, 0, 48, 77, 37, 12]",1
"[23, 18, 72, 96, 24, 91, 1, 99, 82, 83]",0
"[41, 54, 28, 6, 67, 6, 58, 39, 75, 22]",1
"[82, 28, 76, 9, 42, 87, 90, 75, 4, 25]",1
"[47, 11, 79, 92, 91, 16, 53, 58, 80, 25]",0
"[17, 80, 25, 39, 44, 22, 16, 81, 80, 89]",1
"[90, 11, 24, 17, 17, 20, 10, 1, 97, 68]",0
"[68, 93, 70, 93, 1, 37, 85, 78, 55, 30]",0
"[78, 30, 60, 69, 26, 26, 69, 18, 54, 37]",1
"[99, 20, 52, 56, 11, 50, 0, 45, 75, 59]",0
"[63, 89, 49, 6, 61, 90, 39, 36, 84, 14]",1
"[42, 7, 94, 15, 75, 16, 81, 91, 24, 55]",0
"[43, 10, 18, 74, 17, 34, 88, 5, 87, 65]",1
"[58, 58, 23, 15, 79, 93, 1, 15, 99, 32]",0
"[44, 23, 76, 21, 9, 19, 49, 18, 20, 6]",1
"[20, 17, 92, 23, 95, 4, 4, 8, 55, 14]",0
"[33, 70, 22, 33, 50, 90, 25, 5, 45, 80]",1
"[15, 61, 77, 63, 42, 76, 36, 70, 60, 62]",1
"[3, 21, 57, 35, 23, 21, 90, 31, 0, 44]",0
"[25, 73, 17, 43, 99, 45, 2, 88, 37, 13]",1
"[11, 59, 89, 10, 12, 83, 15, 24, 10, 30]",1
"[73, 19, 62, 11, 58, 33, 68, 75, 17, 60]",1
"[17, 69, 30, 89, 23, 82, 97, 23, 25, 56]",1
"[55, 67, 89, 53, 10, 0, 59, 63, 99, 17]",0
"[18, 26, 28, 27, 57, 69, 90, 86, 67, 20]",1
"[71, 36, 72, 47, 73, 25, 96, 88, 20, 18]",1
"[27, 72, 49, 70, 9, 85, 72, 68, 11, 14]",1
"[44, 77, 77, 4, 56, 38, 38, 10, 73, 25]",1
"[7, 43, 58, 24, 97, 31, 35, 14, 32, 12]",0
"[66, 94, 88, 42, 38, 76, 6, 5, 56, 16]",1
"[36, 25, 72, 78, 56, 30, 6, 65, 53, 63]",1
"[70, 21, 13, 13, 0, 97, 10, 24, 70, 36]",0
"[6, 71, 68, 33, 2, 29, 69, 55, 86, 89]",1
"[71, 29, 92, 59, 88, 16, 60, 62, 6, 66]",1
"[13, 11, 73, 65, 88, 27, 26, 26, 70, 48]",1
"[65, 27, 95, 44, 83, 53, 47, 78, 44, 19]",1
"[51, 23, 63, 26, 96, 50, 68, 30, 11, 14]",0
"[35, 16, 47, 56, 45, 78, 21, 68, 0, 57]",1
"[64, 42, 5, 83, 52, 7, 31, 56, 68, 87]",1
"[87, 57, 92, 52, 45, 14, 68, 35, 66, 42]",1
"[24, 7, 64, 52, 42, 62, 51, 23, 69, 3]",1
"[36, 5, 12, 41, 34, 89, 37, 92, 34, 70]",0
"[63, 13, 5, 1, 77, 70, 84, 84, 67, 21]",1
"[40, 93, 0, 16, 18, 3, 40, 2, 98, 61]",0
"[23, 76, 75, 29, 44, 42, 94, 86, 1, 59]",1
"[77, 47, 56, 90, 75, 28, 52, 60, 50, 9]",0
"[13, 95, 28, 3, 64, 46, 59, 9, 20, 26]",0
"[60, 22, 11, 44, 89, 70, 0, 86, 42, 61]",1
"[8, 67, 75, 29, 59, 62, 4, 75, 14, 87]",1
"[13, 67, 29, 99, 45, 93, 32, 73, 6, 84]",0
"[28, 98, 15, 80, 80, 45, 24, 45, 12, 97]",1
"[34, 80, 92, 99, 14, 76, 71, 75, 59, 88]",1
"[77, 42, 12, 81, 26, 2, 86, 83, 94, 44]",1
"[74, 76, 72, 71, 2, 17, 42, 44, 20, 94]",0
"[58, 78, 29, 3, 70, 50, 99, 74, 82, 99]",0
"[1, 79, 65, 9, 97, 43, 8, 90, 65, 74]",0
"[34, 93, 30, 85, 73, 90, 85, 18, 2, 46]",1
"[76, 67, 79, 92, 61, 88, 27, 58, 46, 75]",1
"[20, 47, 79, 46, 2, 14, 82, 46, 87, 92]",1
"[35, 54, 43, 61, 43, 27, 4, 39, 17, 91]",0
"[82, 29, 62, 72, 53, 53, 63, 7, 62, 88]",1
"[94, 94, 23, 74, 4, 23, 76, 82, 72, 93]",0
"[50, 74, 27, 70, 50, 61, 64, 35, 72, 3]",1
"[41, 19, 19, 3, 73, 43, 94, 81, 74, 60]",1
"[6, 42, 35, 26, 63, 88, 71, 15, 52, 44]",1
"[89, 57, 64, 16, 21, 39, 83, 63, 64, 48]",1
"[10, 48, 99, 72, 75, 86, 96, 8, 39, 53]",0
"[85, 78, 60, 70, 98, 0, 35, 58, 54, 93]",0
"[22, 16, 78, 58, 22, 67, 95, 9, 76, 6]",0
"[72, 56, 54, 68, 17, 24, 47, 73, 54, 8]",1
"[88, 93, 13, 79, 27, 57, 53, 63, 84, 46]",1
"[76, 38, 89, 14, 34, 27, 89, 90, 92, 54]",0
"[65, 19, 18, 8, 61, 59, 0, 9, 22, 17]",1
"[71, 51, 0, 8, 82, 7, 90, 52, 14, 1]",1
"[92, 52, 28, 27, 12, 20, 12, 73, 10, 31]",0
"[2, 95, 21, 1, 16, 51, 53, 88, 64, 13]",1
"[44, 76, 54, 59, 65, 76, 27, 95, 11, 86]",1
"[87, 82, 99, 32, 93, 36, 36, 58, 84, 58]",1
"[36, 14, 6, 86, 73, 82, 25, 97, 35, 63]",1
"[58, 60, 26, 37, 10, 50, 36, 34, 93, 83]",1
"[27, 46, 9, 35, 47, 50, 87, 53, 23, 22]",1
"[67, 30, 91, 69, 69, 79, 79, 99, 11, 60]",0
"[9, 58, 38, 73, 36, 78, 75, 30, 82, 88]",1
"[67, 16, 22, 1, 10, 13, 12, 30, 11, 31]",1
"[37, 42, 13, 6, 10, 9, 7, 66, 53, 72]",1
"[43, 56, 49, 70, 50, 86, 96, 38, 31, 3]",1
"[1, 94, 83, 83, 7, 31, 28, 7, 81, 17]",1
"[17, 39, 7, 1, 46, 58, 89, 22, 43, 36]",1
"[22, 83, 98, 98, 76, 57, 58, 27, 24, 88]",1
"[91, 20, 74, 69, 69, 29, 52, 2, 34, 79]",0
"[45, 91, 46, 67, 14, 95, 81, 89, 93, 37]",0
"[36, 44, 14, 89, 60, 21, 86, 44, 37, 42]",1
"[19, 63, 27, 20, 72, 16, 9, 75, 8, 31]",1
"[16, 18, 1, 73, 33, 57, 36, 92, 95, 57]",0
"[24, 27, 84, 74, 93, 85, 49, 3, 5, 48]",1
"[8, 91, 34, 46, 49, 40, 85, 15, 99, 85]",1
"[51, 51, 14, 58, 57, 69, 36, 97, 39, 33]",0
"[65, 21, 25, 38, 9, 19, 76, 92, 6, 87]",1
"[69, 72, 92, 7, 71, 37, 37, 56, 20, 34]",0
"[97, 42, 41, 38, 50, 80, 0, 84, 8, 91]",1
"[40, 59, 82, 73, 20, 52, 14, 54, 34, 46]",1
"[9, 34, 54, 97, 57, 79, 64, 73, 84, 4]",1
"[52, 94, 97, 97, 66, 14, 18, 73, 19, 29]",0
"[45, 39, 50, 70, 85, 71, 40, 1, 68, 78]",1
"[11, 54, 72, 86, 60, 32, 1, 12, 34, 5]",1
"[84, 18, 3, 15, 70, 7, 89, 73, 60, 72]",1
"[6, 67, 9, 81, 60, 60, 97, 26, 18, 35]",1
"[43, 25, 95, 75, 18, 67, 12, 73, 90, 2]",0
"[72, 77, 46, 39, 72, 97, 49, 75, 70, 52]",0
"[4, 26, 33, 35, 38, 86, 66, 5, 25, 86]",1
"[47, 48, 65, 75, 52, 0, 23, 75, 55, 82]",1
"[12, 71, 16, 87, 16, 35, 75, 56, 55, 18]",1
"[77, 91, 68, 67, 33, 62, 15, 83, 67, 10]",1
"[1, 72, 1, 10, 91, 53, 90, 66, 18, 60]",0
"[6, 39, 12, 31, 24, 96, 17, 41, 37, 52]",0
"[5, 35, 30, 5, 67, 91, 7, 64, 77, 33]",0
"[62, 62, 22, 9, 8, 13, 50, 49, 71, 52]",1
"[77, 46, 92, 45, 23, 22, 29, 97, 40, 17]",0
"[94, 52, 10, 3, 91, 65, 45, 5, 83, 59]",0
"[34, 85, 52, 40, 85, 93, 51, 97, 28, 82]",1
"[0, 29, 60, 77, 6, 78, 15, 22, 17, 12]",1
"[7, 71, 45, 10, 19, 57, 80, 20, 41, 46]",1
"[31, 98, 83, 48, 95, 33, 11, 49, 44, 75]",0
"[2, 44, 95, 55, 56, 18, 25, 90, 31, 62]",0
"[23, 41, 26, 78, 38, 10, 93, 57, 44, 68]",0
"[82, 28, 19, 57, 85, 35, 95, 91, 95, 91]",0
"[36, 19, 89, 56, 4, 27, 58, 99, 71, 26]",0
"[70, 20, 15, 11, 35, 30, 93, 89, 6, 77]",0
"[66, 79, 29, 26, 55, 72, 52, 50, 62, 48]",1
"[40, 79, 86, 44, 69, 74, 2, 67, 73, 6]",1
"[90, 36, 11, 79, 7, 53, 74, 16, 54, 83]",1
"[81, 80, 84, 23, 92, 14, 38, 74, 57, 83]",1
"[40, 46, 5, 60, 13, 33, 92, 62, 29, 86]",1
"[9, 29, 9, 45, 86, 33, 35, 94, 21, 6]",1
"[40, 1, 49, 52, 20, 29, 85, 37, 0, 76]",1
"[24, 21, 63, 4, 53, 53, 22, 57, 37, 84]",1
"[86, 72, 19, 57, 48, 45, 91, 55, 63, 14]",1
"[93, 22, 13, 55, 60, 87, 34, 35, 91, 33]",0
"[48, 19, 1, 55, 30, 66, 74, 1, 3, 85]",1
"[22, 31, 73, 99, 93, 92, 84, 25, 67, 56]",0
"[13, 58, 91, 15, 72, 12, 13, 70, 14, 30]",0
"[86, 38, 43, 29, 66, 41, 4, 28, 21, 92]",1
"[5, 78, 22, 80, 22, 95, 12, 62, 85, 69]",1
"[84, 23, 68, 65, 51, 39, 41, 66, 52, 40]",1
"[19, 33, 20, 71, 4, 41, 34, 27, 16, 21]",1
"[37, 49, 46, 31, 6, 10, 84, 45, 77, 5]",1
"[68, 48, 13, 66, 16, 35, 28, 69, 99, 62]",0
"[83, 78, 58, 67, 55, 30, 96, 82, 54, 47]",1
"[94, 70, 60, 75, 82, 24, 12, 41, 63, 42]",1
"[49, 48, 41, 45, 64, 42, 45, 16, 84, 83]",1
"[29, 40, 0, 18, 16, 13, 14, 49, 91, 77]",0
"[17, 42, 57, 82, 67, 8, 98, 39, 4, 71]",1
"[76, 66, 49, 71, 63, 34, 73, 95, 87, 17]",1
"[47, 88, 29, 51, 2, 44, 25, 55, 43, 52]",1
"[80, 52, 22, 1, 81, 61, 58, 10, 80, 50]",1
"[70, 15, 8, 25, 49, 32, 63, 21, 19, 89]",1
"[2, 39, 34, 45, 57, 64, 56, 15, 15, 26]",1
"[74, 84, 45, 50, 20, 59, 29, 91, 84, 93]",1
"[93, 52, 85, 89, 83, 32, 70, 41, 47, 68]",1
"[60, 69, 57, 96, 64, 54, 38, 18, 8, 57]",0
"[55, 72, 41, 81, 35, 75, 35, 81, 63, 11]",1
"[4, 84, 31, 97, 12, 87, 5, 78, 72, 11]",1
"[37, 89, 72, 95, 28, 64, 81, 50, 49, 18]",1
"[67, 2, 61, 0, 35, 92, 26, 24, 22, 50]",0
"[91, 4, 53, 2, 38, 86, 31, 95, 5, 68]",0
"[64, 53, 6, 0, 44, 23, 53, 7, 10, 88]",1
"[18, 88, 54, 39, 21, 96, 47, 15, 76, 57]",1
"[43, 95, 15, 16, 27, 43, 79, 7, 8, 3]",0
"[35, 83, 39, 7, 72, 13, 41, 79, 56, 24]",1
"[83, 9, 58, 1, 55, 39, 23, 46, 32, 3]",1
"[66, 59, 84, 6, 42, 36, 71, 99, 2, 87]",1
"[31, 69, 40, 20, 58, 92, 45, 24, 29, 48]",0
"[35, 78, 74, 33, 45, 60, 12, 14, 33, 83]",1
"[62, 24, 86, 84, 56, 25, 75, 1, 36, 93]",1
"[24, 65, 59, 87, 83, 94, 58, 16, 72, 36]",1
"[98, 51, 82, 71, 42, 36, 38, 47, 65, 17]",1
"[84, 5, 50, 85, 8, 57, 4, 34, 37, 84]",1
"[54, 4, 32, 35, 26, 39, 81, 63, 18, 34]",1
"[39, 79, 18, 68, 64, 72, 18, 31, 7, 68]",1
"[84, 34, 19, 3, 66, 16, 40, 46, 84, 93]",1
"[48, 93, 86, 45, 26, 99, 33, 40, 58, 1]",0
"[6, 14, 9, 12, 84, 50, 68, 58, 62, 44]",1
"[87, 85, 74, 8, 74, 28, 24, 83, 44, 21]",1
"[25, 7, 61, 44, 88, 34, 74, 2, 92, 17]",1
"[54, 26, 64, 77, 64, 2, 74, 16, 59, 86]",1
"[82, 7, 96, 29, 31, 48, 61, 11, 15, 42]",1
"[35, 76, 89, 7, 13, 45, 49, 77, 36, 42]",1
"[95, 19, 83, 36, 63, 82, 13, 53, 46, 64]",1
"[89, 98, 11, 15, 39, 75, 62, 14, 88, 75]",1
"[55, 74, 97, 78, 62, 56, 67, 33, 57, 99]",0
"[93, 23, 53, 63, 23, 9, 56, 25, 52, 21]",0
"[3, 90, 93, 75, 96, 25, 96, 70, 64, 69]",0
"[81, 0, 9, 79, 82, 9, 34, 6, 89, 61]",1
"[61, 66, 44, 79, 88, 76, 34, 26, 77, 47]",1
"[73, 27, 8, 54, 91, 79, 88, 94, 53, 22]",0
"[8, 39, 0, 18, 51, 0, 0, 9, 87, 4]",1
"[47, 96, 60, 32, 16, 98, 79, 80, 9, 38]",0
"[99, 9, 3, 32, 79, 98, 31, 3, 55, 22]",0
"[25, 69, 13, 94, 48, 40, 39, 72, 70, 40]",0
"[32, 17, 28, 43, 9, 45, 72, 66, 66, 0]",1
"[21, 53, 35, 67, 18, 68, 93, 85, 37, 8]",1
"[90, 13, 99, 49, 24, 52, 70, 86, 4, 55]",0
"[76, 3, 64, 38, 89, 54, 88, 61, 15, 60]",1
"[69, 36, 31, 63, 65, 97, 12, 25, 35, 0]",0
"[64, 97, 38, 11, 83, 98, 90, 97, 79, 98]",0
"[57, 96, 38, 36, 8, 72, 15, 52, 82, 50]",1
"[86, 19, 9, 87, 97, 60, 86, 55, 19, 5]",1
"[19, 63, 12, 44, 25, 1, 46, 79, 81, 98]",1
"[62, 14, 77, 62, 8, 82, 66, 49, 95, 41]",1
"[7, 26, 74, 99, 86, 37, 30, 59, 89, 81]",1
"[65, 26, 38, 12, 61, 68, 72, 65, 25, 46]",1
"[26, 86, 68, 98, 11, 16, 73, 2, 99, 59]",0
"[50, 2, 81, 12, 83, 80, 16, 74, 59, 54]",1
"[75, 16, 96, 27, 31, 36, 21, 24, 53, 82]",1
"[91, 5, 43, 81, 89, 83, 5, 32, 0, 77]",1
"[88, 46, 16, 38, 9, 67, 72, 63, 3, 67]",1
"[25, 74, 75, 46, 18, 40, 64, 8, 49, 40]",1
"[1, 58, 44, 92, 50, 85, 13, 78, 98, 27]",0
"[87, 87, 30, 1, 92, 34, 6, 75, 46, 51]",1
"[4, 26, 19, 20, 84, 77, 63, 37, 35, 11]",1
"[85, 36, 73, 44, 92, 55, 52, 28, 65, 99]",0
"[75, 67, 8, 26, 67, 61, 67, 0, 92, 55]",0
"[90, 64, 53, 84, 64, 30, 42, 13, 77, 90]",0
"[95, 39, 10, 44, 27, 97, 13, 54, 71, 76]",0
"[14, 3, 12, 61, 85, 10, 1, 65, 76, 6]",1
"[14, 21, 89, 66, 95, 39, 32, 61, 25, 70]",0
"[40, 77, 27, 13, 41, 31, 89, 32, 98, 79]",0
"[73, 66, 88, 13, 26, 44, 69, 46, 25, 92]",1
"[77, 48, 26, 16, 65, 4, 98, 60, 17, 38]",0
"[46, 39, 68, 10, 89, 14, 94, 40, 12, 2]",0
"[85, 80, 38, 2, 82, 6, 74, 33, 55, 62]",1
"[0, 91, 51, 33, 20, 20, 23, 63, 70, 25]",0
"[59, 8, 21, 62, 68, 19, 57, 28, 39, 82]",1
"[63, 86, 1, 51, 96, 19, 16, 57, 18, 31]",1
"[16, 15, 95, 89, 1, 84, 14, 42, 15, 70]",1
"[94, 70, 54, 9, 72, 10, 29, 3, 66, 69]",0
"[86, 76, 59, 28, 58, 71, 42, 39, 66, 78]",1
"[35, 34, 94, 60, 62, 26, 1, 13, 67, 67]",0
"[96, 12, 57, 37, 79, 52, 19, 3, 36, 92]",0
"[34, 89, 88, 80, 94, 55, 90, 50, 87, 33]",1
"[61, 60, 43, 98, 55, 98, 68, 37, 54, 91]",0
"[72, 0, 65, 10, 23, 87, 13, 8, 92, 0]",1
"[96, 77, 8, 3, 82, 60, 86, 92, 83, 27]",1
"[10, 40, 8, 0, 21, 92, 30, 24, 75, 26]",0
"[84, 33, 93, 58, 48, 59, 74, 60, 55, 4]",1
"[29, 58, 77, 25, 91, 59, 1, 0, 84, 53]",1
"[69, 85, 12, 0, 65, 92, 90, 33, 8, 60]",0
"[84, 22, 40, 28, 43, 6, 3, 54, 41, 17]",1
"[5, 22, 25, 43, 14, 55, 87, 55, 4, 1]",1
"[69, 86, 5, 2, 94, 98, 84, 62, 58, 70]",1
"[91, 14, 73, 67, 67, 63, 97, 63, 87, 74]",0
"[32, 77, 32, 21, 99, 24, 6, 64, 40, 10]",0
"[47, 25, 59, 54, 16, 39, 90, 23, 21, 59]",0
"[18, 22, 14, 76, 70, 18, 87, 98, 10, 86]",1
"[99, 91, 27, 3, 67, 71, 56, 94, 83, 76]",0
"[82, 64, 73, 23, 51, 11, 85, 70, 50, 19]",1
"[67, 37, 9, 16, 50, 60, 35, 53, 70, 19]",1
"[36, 60, 56, 73, 57, 60, 1, 84, 0, 36]",1
"[86, 25, 17, 24, 53, 31, 9, 28, 72, 31]",1
"[46, 76, 16, 81, 69, 60, 48, 52, 50, 76]",1
"[99, 47, 93, 3, 72, 81, 71, 80, 83, 92]",1
"[72, 62, 45, 62, 15, 6, 28, 83, 14, 62]",1
"[75, 38, 7, 29, 58, 81, 60, 79, 65, 71]",1
"[33, 11, 67, 48, 46, 21, 89, 27, 43, 89]",1
"[53, 61, 6, 64, 90, 79, 9, 88, 97, 38]",0
"[84, 51, 81, 97, 44, 10, 77, 71, 98, 88]",1
"[18, 54, 1, 59, 68, 56, 81, 69, 46, 48]",1
"[22, 3, 56, 23, 40, 55, 5, 47, 61, 34]",1
"[52, 43, 19, 80, 67, 69, 4, 66, 51, 12]",1
"[97, 71, 6, 33, 73, 36, 82, 35, 66, 20]",1
"[21, 48, 11, 77, 46, 44, 37, 45, 72, 28]",1
"[61, 41, 32, 48, 97, 4, 71, 68, 95, 73]",0
"[38, 2, 23, 24, 87, 88, 51, 94, 79, 63]",1
"[85, 4, 91, 92, 80, 84, 5, 50, 65, 22]",1
"[83, 71, 10, 64, 1, 10, 56, 51, 22, 32]",1
"[63, 85, 21, 27, 55, 13, 25, 88, 38, 35]",1
"[79, 10, 17, 68, 49, 91, 7, 32, 15, 36]",0
"[76, 96, 35, 15, 17, 37, 9, 39, 97, 41]",0
"[74, 65, 73, 78, 57, 56, 47, 47, 7, 56]",1
"[7, 67, 61, 89, 7, 58, 19, 7, 35, 16]",1
"[92, 14, 64, 54, 10, 90, 38, 95, 57, 44]",0
"[5, 0, 79, 39, 37, 63, 16, 48, 4, 55]",1
"[16, 12, 26, 16, 89, 35, 70, 29, 77, 13]",1
"[24, 42, 90, 42, 68, 60, 86, 99, 35, 77]",0
"[53, 50, 18, 64, 21, 3, 61, 70, 83, 69]",1
"[22, 21, 13, 97, 86, 44, 19, 71, 60, 72]",1
"[53, 10, 39, 30, 44, 62, 3, 55, 39, 53]",1
"[11, 63, 74, 74, 2, 13, 81, 43, 17, 71]",1
"[76, 9, 4, 60, 2, 16, 51, 20, 72, 99]",0
"[98, 26, 85, 88, 67, 59, 63, 0, 62, 27]",1
"[28, 15, 84, 3, 35, 18, 4, 58, 79, 6]",1
"[91, 83, 31, 13, 65, 15, 6, 16, 72, 75]",1
"[92, 20, 26, 49, 24, 51, 81, 26, 95, 18]",0
"[23, 14, 4, 88, 24, 19, 17, 37, 86, 80]",1
"[53, 25, 4, 9, 69, 92, 39, 46, 20, 18]",0
"[96, 11, 58, 45, 33, 88, 19, 10, 6, 90]",0
"[98, 68, 53, 18, 83, 55, 42, 86, 79, 44]",1
"[21, 41, 34, 94, 97, 78, 53, 67, 64, 60]",0
"[53, 0, 19, 71, 27, 96, 7, 2, 88, 13]",1
"[96, 6, 16, 35, 0, 27, 81, 3, 40, 3]",1
"[64, 76, 41, 9, 33, 47, 71, 80, 17, 75]",1
"[36, 0, 75, 63, 82, 22, 52, 25, 30, 40]",1
"[8, 37, 66, 29, 82, 73, 19, 94, 81, 5]",1
"[58, 49, 24, 41, 16, 33, 29, 77, 47, 71]",1
"[62, 56, 7, 57, 8, 31, 95, 96, 42, 52]",0
"[17, 8, 81, 20, 14, 25, 97, 84, 78, 94]",1
"[24, 91, 96, 18, 2, 35, 38, 3, 3, 26]",0
"[2, 6, 3, 78, 55, 28, 71, 99, 9, 39]",0
"[18, 54, 16, 99, 76, 22, 24, 35, 19, 78]",0
"[29, 59, 42, 40, 30, 34, 50, 7, 98, 38]",0
"[49, 38, 65, 4, 43, 23, 99, 74, 44, 49]",0
"[78, 13, 68, 84, 0, 76, 70, 54, 88, 93]",1
"[67, 15, 65, 66, 31, 11, 82, 42, 5, 78]",1
"[20, 32, 35, 93, 39, 36, 23, 31, 39, 93]",0
"[84, 93, 96, 11, 90, 69, 37, 95, 34, 10]",0
"[41, 55, 58, 59, 75, 47, 94, 38, 84, 19]",1
"[86, 83, 66, 8, 62, 9, 8, 39, 98, 28]",1
"[17, 47, 54, 8, 99, 91, 97, 43, 56, 0]",0
"[86, 11, 1, 86, 75, 87, 34, 91, 89, 18]",1
"[9, 29, 54, 17, 23, 54, 84, 54, 14, 21]",1
"[83, 46, 19, 74, 13, 45, 87, 70, 69, 44]",1
