"[40, 25, 37, 2, 18, 63, 95, 99, 15, 2]",0
"[36, 56, 80, 1, 15, 72, 79, 91, 25, 48]",1
"[54, 46, 81, 8, 77, 15, 20, 24, 51, 15]",1
"[39, 72, 87, 94, 22, 77, 64, 13, 76, 88]",1
"[3, 60, 86, 76, 4, 98, 50, 31, 1, 63]",1
"[42, 33, 83, 32, 75, 54, 64, 31, 51, 53]",1
"[90, 48, 83, 71, 10, 2, 10, 71, 19, 9]",0
"[45, 22, 83, 97, 15, 89, 18, 26, 72, 37]",1
"[53, 37, 50, 65, 0, 55, 37, 81, 59, 76]",1
"[81, 55, 25, 55, 50, 15, 60, 99, 2, 81]",1
"[83, 25, 7, 49, 9, 38, 13, 13, 80, 42]",1
"[47, 7, 70, 85, 33, 38, 34, 9, 92, 5]",1
"[82, 59, 33, 25, 48, 56, 84, 87, 4, 49]",1
"[55, 68, 86, 94, 77, 64, 47, 89, 49, 7]",1
"[97, 80, 66, 45, 53, 61, 33, 82, 48, 83]",0
"[74, 74, 63, 41, 21, 70, 46, 92, 46, 73]",0
"[46, 93, 87, 59, 63, 83, 23, 81, 17, 52]",0
"[5, 51, 50, 44, 36, 30, 6, 63, 6, 19]",1
"[46, 66, 86, 26, 35, 23, 85, 22, 51, 94]",1
"[79, 26, 53, 1, 52, 16, 61, 60, 87, 83]",1
"[52, 97, 82, 78, 8, 16, 17, 32, 44, 65]",0
"[47, 70, 27, 93, 45, 96, 58, 86, 0, 21]",0
"[44, 86, 62, 6, 1, 30, 39, 99, 62, 25]",1
"[5, 43, 42, 68, 84, 85, 2, 98, 44, 97]",1
"[8, 84, 48, 33, 95, 29, 60, 56, 26, 29]",1
"[65, 93, 53, 46, 51, 23, 81, 7, 10, 12]",0
"[2, 4, 35, 75, 22, 81, 67, 99, 66, 44]",1
"[76, 79, 43, 40, 44, 71, 43, 63, 60, 31]",1
"[52, 63, 54, 62, 54, 83, 44, 68, 43, 71]",1
"[10, 95, 39, 21, 83, 2, 65, 99, 91, 25]",0
"[53, 51, 35, 81, 4, 94, 93, 76, 25, 57]",1
"[43, 87, 39, 56, 63, 73, 2, 53, 14, 2]",1
"[30, 10, 0, 67, 53, 19, 5, 21, 95, 1]",0
"[20, 20, 80, 19, 42, 57, 86, 88, 27, 14]",1
"[34, 33, 53, 81, 82, 52, 81, 81, 82, 62]",1
"[87, 29, 78, 32, 48, 74, 15, 72, 79, 64]",1
"[58, 25, 33, 49, 11, 83, 39, 7, 63, 88]",1
"[29, 41, 95, 12, 69, 92, 88, 63, 96, 33]",0
"[57, 50, 64, 99, 16, 10, 43, 50, 63, 60]",0
"[60, 37, 94, 19, 66, 57, 93, 21, 7, 78]",0
"[34, 73, 8, 90, 98, 72, 97, 12, 22, 8]",0
"[74, 84, 69, 96, 17, 80, 51, 47, 2, 92]",1
"[2, 80, 31, 86, 82, 19, 98, 37, 23, 45]",1
"[10, 50, 76, 21, 44, 25, 44, 91, 30, 13]",0
"[45, 85, 22, 4, 97, 4, 44, 68, 50, 12]",1
"[35, 49, 70, 6, 22, 30, 37, 92, 23, 36]",0
"[85, 55, 0, 3, 56, 36, 17, 13, 10, 72]",1
"[42, 87, 47, 46, 7, 42, 8, 73, 16, 73]",1
"[42, 39, 18, 53, 71, 69, 75, 77, 9, 44]",1
"[35, 91, 7, 60, 41, 57, 40, 86, 23, 43]",0
"[87, 28, 12, 49, 50, 41, 46, 44, 44, 21]",1
"[28, 66, 50, 64, 56, 39, 87, 54, 15, 30]",1
"[42, 72, 14, 71, 63, 15, 47, 10, 67, 9]",1
"[79, 29, 43, 50, 8, 90, 4, 52, 74, 11]",0
"[86, 2, 74, 30, 42, 0, 37, 27, 97, 54]",1
"[70, 70, 54, 32, 32, 78, 83, 77, 63, 64]",1
"[73, 88, 2, 5, 76, 14, 9, 36, 14, 31]",1
"[30, 73, 96, 59, 91, 69, 41, 87, 95, 22]",0
"[45, 59, 74, 34, 58, 75, 55, 29, 86, 83]",1
"[7, 44, 79, 82, 40, 50, 14, 47, 2, 30]",1
"[54, 75, 0, 38, 40, 85, 36, 32, 13, 1]",1
"[96, 44, 3, 72, 6, 7, 50, 11, 18, 80]",0
"[24, 90, 15, 70, 35, 96, 68, 68, 71, 7]",0
"[19, 76, 19, 86, 2, 70, 81, 75, 90, 53]",1
"[11, 30, 57, 98, 94, 15, 66, 88, 84, 37]",0
"[19, 18, 53, 70, 95, 67, 79, 27, 27, 73]",0
"[14, 3, 69, 73, 6, 8, 3, 70, 93, 77]",0
"[94, 4, 35, 19, 2, 78, 59, 41, 46, 8]",0
"[49, 30, 93, 26, 59, 36, 94, 97, 55, 43]",0
"[4, 36, 77, 80, 32, 28, 4, 72, 29, 38]",1
"[78, 26, 77, 49, 91, 83, 85, 74, 53, 93]",0
"[25, 34, 24, 96, 75, 69, 25, 62, 92, 1]",0
"[47, 25, 38, 25, 39, 99, 93, 82, 49, 91]",0
"[61, 15, 42, 89, 75, 73, 85, 58, 61, 3]",1
"[10, 27, 33, 23, 18, 82, 59, 16, 49, 93]",1
"[48, 66, 77, 33, 64, 67, 57, 29, 13, 95]",0
"[81, 24, 74, 7, 25, 76, 89, 42, 3, 18]",1
"[70, 3, 27, 0, 2, 41, 20, 41, 67, 49]",1
"[50, 27, 15, 24, 17, 32, 98, 75, 43, 9]",0
"[4, 97, 34, 94, 21, 9, 70, 17, 60, 84]",0
"[93, 79, 24, 92, 18, 25, 70, 81, 47, 42]",0
"[57, 65, 7, 77, 86, 80, 91, 9, 10, 61]",1
"[0, 47, 58, 36, 65, 31, 27, 76, 48, 95]",0
"[74, 5, 9, 86, 74, 88, 1, 97, 55, 12]",1
"[47, 51, 56, 13, 10, 20, 78, 95, 4, 9]",0
"[92, 0, 6, 35, 85, 6, 26, 86, 95, 6]",0
"[57, 74, 51, 65, 14, 76, 48, 11, 45, 27]",1
"[98, 4, 77, 71, 44, 46, 27, 85, 24, 17]",0
"[20, 49, 4, 5, 98, 85, 99, 70, 77, 82]",0
"[86, 6, 59, 78, 37, 21, 79, 41, 88, 21]",1
"[36, 80, 6, 34, 44, 12, 16, 85, 98, 54]",1
"[0, 41, 73, 2, 19, 95, 94, 30, 93, 19]",0
"[12, 12, 98, 81, 53, 75, 35, 6, 77, 56]",0
"[94, 55, 51, 0, 51, 12, 43, 19, 41, 78]",0
"[30, 98, 67, 55, 14, 68, 16, 25, 35, 19]",0
"[6, 81, 7, 31, 80, 66, 93, 14, 47, 19]",1
"[78, 95, 61, 50, 39, 13, 29, 62, 29, 39]",0
"[74, 81, 8, 34, 39, 50, 19, 22, 0, 45]",1
"[87, 67, 82, 50, 78, 57, 64, 40, 51, 17]",1
"[73, 35, 46, 73, 40, 78, 2, 47, 97, 50]",0
"[90, 24, 51, 13, 15, 54, 67, 25, 61, 89]",0
"[99, 10, 37, 43, 58, 53, 69, 69, 50, 97]",0
"[65, 17, 91, 83, 67, 28, 35, 76, 64, 58]",0
"[70, 13, 50, 3, 71, 12, 43, 33, 61, 47]",1
"[12, 53, 37, 63, 71, 30, 40, 77, 87, 10]",1
"[66, 87, 17, 39, 12, 23, 99, 76, 2, 14]",1
"[31, 88, 58, 66, 52, 57, 31, 77, 20, 48]",1
"[98, 80, 78, 81, 5, 43, 41, 75, 97, 31]",0
"[92, 35, 77, 24, 91, 51, 0, 44, 35, 35]",0
"[38, 71, 47, 63, 63, 40, 93, 3, 26, 33]",0
"[8, 97, 16, 82, 61, 20, 88, 25, 38, 46]",0
"[15, 82, 42, 89, 13, 89, 22, 1, 0, 65]",1
"[45, 61, 51, 47, 23, 9, 80, 19, 56, 8]",1
"[10, 16, 91, 46, 39, 28, 29, 71, 78, 64]",0
"[77, 51, 97, 47, 6, 8, 69, 9, 66, 25]",0
"[61, 71, 57, 62, 45, 29, 14, 87, 39, 11]",1
"[67, 40, 58, 16, 36, 87, 91, 41, 14, 71]",1
"[51, 95, 50, 90, 84, 1, 78, 29, 20, 85]",0
"[84, 36, 50, 94, 67, 17, 50, 2, 63, 92]",1
"[31, 66, 1, 72, 6, 51, 56, 87, 26, 77]",1
"[9, 4, 72, 31, 15, 84, 27, 13, 69, 29]",1
"[96, 4, 92, 42, 82, 88, 78, 17, 75, 13]",0
"[18, 92, 25, 11, 53, 17, 82, 6, 57, 1]",0
"[28, 95, 30, 90, 23, 72, 70, 67, 29, 76]",0
"[43, 13, 63, 77, 89, 24, 95, 80, 97, 9]",1
"[41, 83, 63, 26, 81, 77, 25, 13, 19, 25]",1
"[32, 73, 38, 70, 93, 4, 98, 47, 21, 76]",0
"[14, 55, 46, 9, 64, 28, 13, 38, 30, 21]",1
"[24, 66, 64, 3, 95, 2, 98, 56, 59, 61]",0
"[67, 22, 87, 75, 73, 2, 6, 73, 23, 17]",1
"[69, 32, 7, 16, 45, 29, 32, 95, 81, 63]",0
"[66, 87, 99, 65, 21, 46, 59, 67, 72, 54]",1
"[1, 33, 66, 48, 81, 71, 86, 77, 62, 75]",1
"[48, 38, 64, 63, 98, 49, 40, 40, 31, 57]",0
"[17, 80, 21, 94, 59, 3, 53, 35, 87, 76]",1
"[7, 18, 62, 69, 37, 12, 40, 72, 10, 42]",1
"[24, 25, 21, 76, 32, 5, 5, 9, 28, 10]",1
"[42, 42, 0, 26, 8, 59, 58, 48, 36, 4]",1
"[88, 63, 52, 99, 25, 72, 19, 75, 56, 52]",1
"[79, 74, 4, 15, 60, 10, 51, 12, 27, 66]",1
"[98, 52, 26, 6, 41, 1, 2, 45, 37, 91]",0
"[46, 38, 32, 26, 39, 91, 20, 56, 52, 30]",0
"[35, 45, 21, 22, 84, 16, 87, 92, 82, 45]",1
"[70, 70, 1, 28, 6, 48, 29, 73, 19, 12]",1
"[10, 51, 37, 21, 33, 39, 99, 43, 49, 66]",0
"[23, 18, 82, 63, 50, 31, 20, 64, 19, 28]",1
"[11, 95, 59, 9, 60, 49, 75, 47, 56, 27]",0
"[26, 90, 4, 86, 77, 14, 45, 20, 89, 85]",0
"[57, 58, 17, 86, 55, 53, 33, 28, 60, 3]",1
"[49, 11, 78, 9, 42, 61, 79, 60, 98, 32]",0
"[59, 92, 27, 59, 54, 69, 26, 47, 91, 18]",0
"[55, 70, 37, 79, 84, 82, 13, 14, 53, 49]",1
"[27, 52, 15, 36, 27, 65, 40, 35, 5, 13]",1
"[91, 81, 87, 80, 20, 83, 60, 69, 39, 48]",0
"[35, 23, 71, 80, 90, 10, 82, 3, 98, 89]",1
"[78, 30, 83, 45, 5, 83, 72, 6, 72, 34]",1
"[74, 39, 60, 77, 96, 82, 9, 61, 73, 36]",0
"[38, 90, 17, 29, 95, 5, 6, 98, 67, 32]",0
"[1, 47, 69, 67, 53, 36, 13, 13, 69, 79]",1
"[68, 55, 92, 36, 8, 62, 3, 50, 61, 33]",0
"[50, 88, 66, 77, 96, 72, 18, 63, 73, 65]",1
"[18, 89, 79, 67, 4, 30, 26, 40, 97, 8]",1
"[28, 81, 12, 54, 70, 69, 45, 39, 32, 51]",1
"[71, 2, 47, 10, 9, 27, 97, 99, 47, 58]",0
"[86, 8, 17, 79, 31, 64, 23, 12, 7, 28]",1
"[26, 77, 93, 39, 11, 7, 9, 26, 27, 28]",0
"[50, 60, 32, 32, 0, 56, 25, 26, 68, 70]",1
"[67, 45, 7, 42, 34, 28, 4, 51, 92, 69]",0
"[14, 61, 52, 31, 27, 70, 11, 98, 69, 62]",0
"[48, 43, 73, 70, 51, 31, 15, 83, 70, 87]",1
"[37, 73, 25, 7, 99, 67, 2, 49, 39, 15]",0
"[4, 78, 89, 37, 14, 79, 18, 12, 45, 3]",1
"[85, 48, 90, 97, 76, 95, 97, 27, 58, 19]",1
"[45, 29, 72, 38, 90, 64, 29, 12, 11, 75]",0
"[59, 87, 41, 54, 75, 10, 83, 18, 80, 89]",1
"[85, 12, 42, 47, 91, 95, 74, 24, 71, 88]",1
"[91, 97, 96, 3, 95, 51, 63, 49, 29, 76]",0
"[16, 45, 15, 21, 30, 79, 78, 45, 22, 95]",0
"[27, 86, 86, 29, 2, 51, 8, 65, 91, 78]",1
"[29, 35, 37, 50, 80, 39, 45, 58, 49, 26]",1
"[2, 46, 6, 18, 52, 37, 79, 56, 90, 8]",0
"[67, 57, 61, 9, 75, 35, 79, 15, 35, 82]",1
"[51, 76, 35, 93, 44, 25, 51, 79, 83, 9]",0
"[55, 22, 58, 96, 28, 29, 63, 12, 66, 27]",0
"[45, 90, 95, 65, 28, 41, 6, 61, 27, 52]",0
"[21, 89, 66, 72, 87, 48, 42, 55, 5, 55]",1
"[90, 89, 11, 72, 38, 89, 66, 47, 74, 72]",0
"[32, 5, 36, 76, 78, 28, 10, 20, 44, 62]",1
"[93, 41, 56, 75, 53, 3, 61, 39, 24, 39]",0
"[63, 9, 4, 67, 31, 83, 85, 67, 83, 27]",1
"[40, 98, 46, 58, 77, 0, 24, 50, 71, 36]",0
"[79, 7, 5, 84, 10, 68, 19, 68, 63, 67]",1
"[48, 73, 7, 32, 80, 3, 97, 91, 16, 66]",1
"[61, 32, 70, 11, 20, 46, 79, 82, 43, 66]",1
"[13, 35, 35, 12, 71, 85, 85, 63, 11, 27]",1
"[66, 39, 21, 54, 47, 51, 3, 10, 37, 41]",1
"[84, 8, 54, 64, 49, 62, 21, 65, 72, 41]",1
"[18, 27, 24, 65, 74, 93, 27, 45, 88, 5]",0
"[24, 7, 13, 45, 70, 44, 53, 24, 50, 5]",1
"[66, 94, 53, 53, 40, 80, 18, 96, 58, 28]",0
"[89, 98, 35, 57, 16, 17, 30, 38, 56, 12]",1
"[38, 59, 0, 11, 18, 86, 33, 65, 96, 74]",1
"[87, 89, 93, 27, 75, 0, 70, 65, 73, 49]",1
"[61, 91, 86, 1, 79, 93, 90, 72, 67, 0]",0
"[92, 79, 6, 43, 12, 54, 54, 88, 13, 44]",0
"[38, 68, 95, 24, 3, 37, 0, 62, 20, 59]",0
"[79, 95, 98, 88, 53, 57, 66, 67, 18, 16]",0
"[66, 50, 20, 28, 10, 50, 35, 10, 88, 29]",1
"[89, 49, 62, 10, 39, 51, 9, 91, 90, 7]",1
"[0, 4, 29, 55, 48, 80, 81, 93, 89, 60]",1
"[91, 37, 4, 84, 19, 40, 34, 53, 12, 52]",0
"[80, 25, 62, 39, 39, 69, 49, 50, 57, 1]",1
"[99, 0, 94, 18, 36, 89, 85, 53, 76, 35]",0
"[19, 79, 47, 8, 81, 22, 46, 94, 27, 56]",1
"[41, 67, 9, 88, 35, 34, 87, 56, 17, 6]",1
"[57, 66, 60, 86, 41, 69, 13, 41, 81, 30]",1
"[35, 44, 81, 34, 34, 68, 0, 55, 32, 74]",1
"[18, 77, 5, 82, 43, 13, 90, 79, 49, 2]",1
"[4, 12, 10, 46, 17, 11, 82, 23, 90, 68]",1
"[21, 74, 12, 9, 69, 1, 9, 91, 24, 62]",0
"[51, 55, 41, 21, 86, 3, 75, 75, 1, 92]",1
"[23, 98, 1, 76, 33, 57, 99, 39, 9, 70]",0
"[95, 48, 37, 68, 67, 8, 77, 86, 30, 76]",0
"[87, 6, 86, 54, 3, 53, 51, 66, 27, 93]",1
"[98, 6, 90, 73, 7, 67, 52, 58, 97, 47]",0
"[32, 80, 37, 78, 73, 47, 61, 3, 54, 81]",1
"[58, 58, 84, 68, 14, 80, 2, 91, 46, 77]",1
"[42, 16, 37, 74, 8, 43, 77, 78, 30, 83]",1
"[97, 66, 71, 22, 99, 10, 16, 95, 23, 62]",0
"[57, 62, 84, 3, 52, 60, 29, 98, 20, 57]",1
"[16, 90, 89, 19, 30, 0, 10, 21, 70, 88]",0
"[85, 50, 15, 24, 38, 21, 82, 76, 95, 73]",1
"[86, 44, 53, 3, 97, 67, 60, 28, 94, 21]",1
"[3, 93, 75, 52, 39, 19, 76, 72, 91, 90]",0
"[24, 94, 68, 35, 98, 25, 54, 85, 41, 57]",0
"[61, 83, 88, 88, 44, 39, 71, 10, 40, 89]",1
"[13, 48, 29, 58, 61, 37, 98, 11, 89, 29]",0
"[21, 11, 23, 48, 2, 37, 60, 80, 34, 78]",1
"[17, 61, 23, 50, 41, 39, 33, 40, 18, 56]",1
"[53, 34, 67, 97, 19, 86, 73, 93, 0, 20]",0
"[90, 50, 47, 11, 82, 64, 79, 63, 84, 14]",0
"[5, 49, 34, 60, 71, 32, 60, 43, 12, 26]",1
"[89, 15, 38, 22, 79, 19, 49, 19, 98, 35]",1
"[35, 52, 50, 0, 85, 27, 94, 21, 30, 19]",1
"[43, 20, 61, 71, 72, 40, 72, 39, 23, 14]",1
"[38, 77, 85, 29, 49, 10, 14, 76, 92, 41]",1
"[46, 31, 47, 18, 17, 82, 66, 68, 2, 3]",1
"[51, 89, 27, 49, 82, 42, 16, 74, 68, 50]",1
"[65, 91, 85, 68, 67, 89, 94, 18, 20, 70]",0
"[96, 61, 12, 31, 91, 5, 69, 34, 69, 5]",0
"[0, 10, 23, 55, 74, 56, 88, 22, 92, 94]",1
"[74, 33, 3, 54, 10, 87, 56, 96, 56, 5]",1
"[33, 58, 7, 95, 69, 9, 11, 15, 90, 88]",0
"[79, 5, 22, 65, 31, 6, 27, 57, 38, 6]",1
"[81, 28, 42, 40, 91, 82, 2, 6, 38, 24]",1
"[86, 78, 89, 35, 68, 36, 90, 4, 10, 92]",1
"[14, 24, 41, 77, 62, 94, 20, 77, 11, 27]",0
"[93, 37, 69, 43, 17, 13, 12, 25, 4, 60]",0
"[60, 30, 82, 64, 97, 55, 16, 67, 54, 34]",1
"[25, 39, 85, 89, 35, 90, 71, 77, 55, 92]",1
"[38, 42, 95, 43, 8, 16, 39, 15, 92, 61]",0
"[71, 64, 32, 12, 53, 74, 38, 51, 26, 25]",1
"[27, 77, 12, 84, 19, 21, 40, 60, 87, 50]",1
"[28, 76, 81, 80, 47, 15, 82, 22, 45, 18]",1
"[94, 54, 92, 80, 70, 15, 56, 12, 13, 95]",0
"[67, 81, 34, 69, 13, 1, 81, 76, 19, 5]",1
"[59, 35, 76, 10, 6, 97, 5, 41, 41, 78]",0
"[65, 70, 44, 37, 37, 11, 28, 92, 30, 48]",0
"[4, 8, 5, 95, 80, 77, 42, 76, 42, 52]",0
"[41, 37, 99, 65, 94, 18, 51, 36, 48, 22]",0
"[43, 78, 71, 96, 31, 47, 96, 2, 84, 52]",0
"[6, 53, 62, 39, 41, 61, 12, 44, 71, 65]",1
"[76, 94, 95, 41, 93, 29, 89, 44, 94, 54]",0
"[16, 32, 48, 47, 12, 29, 60, 80, 9, 86]",1
"[69, 5, 82, 49, 51, 72, 16, 8, 67, 63]",1
"[81, 52, 98, 84, 49, 66, 75, 56, 39, 53]",1
"[56, 96, 43, 91, 52, 66, 61, 72, 63, 88]",0
"[63, 22, 93, 53, 69, 14, 25, 29, 69, 46]",0
"[14, 56, 20, 49, 40, 44, 10, 10, 28, 27]",1
"[66, 73, 88, 43, 72, 53, 94, 40, 26, 88]",1
"[18, 11, 53, 14, 43, 22, 55, 84, 74, 68]",1
"[45, 92, 68, 94, 8, 17, 98, 89, 38, 9]",0
"[94, 81, 1, 33, 1, 21, 33, 31, 33, 33]",0
"[38, 3, 36, 66, 98, 49, 30, 8, 46, 22]",0
"[34, 67, 11, 14, 95, 41, 61, 33, 59, 10]",0
"[93, 47, 2, 60, 83, 89, 32, 38, 90, 6]",0
"[73, 40, 88, 36, 81, 73, 21, 19, 96, 84]",1
"[96, 96, 20, 80, 96, 25, 54, 90, 9, 78]",0
"[53, 17, 54, 98, 64, 42, 90, 7, 87, 27]",0
"[2, 1, 46, 17, 86, 79, 85, 11, 8, 11]",1
"[31, 31, 79, 65, 3, 23, 10, 77, 7, 56]",1
"[11, 53, 60, 0, 5, 80, 14, 46, 76, 91]",1
"[50, 12, 37, 75, 0, 55, 0, 98, 48, 27]",0
"[75, 41, 8, 39, 83, 33, 49, 56, 25, 38]",1
"[57, 60, 79, 64, 60, 45, 34, 8, 8, 52]",1
"[27, 59, 91, 62, 48, 5, 38, 45, 24, 26]",0
"[57, 71, 42, 10, 44, 40, 41, 88, 26, 94]",1
"[8, 45, 78, 16, 26, 77, 8, 2, 82, 51]",1
"[42, 45, 94, 8, 1, 37, 58, 5, 22, 59]",0
"[30, 59, 12, 67, 45, 71, 22, 88, 26, 49]",1
"[61, 55, 54, 9, 88, 81, 73, 48, 76, 22]",1
"[23, 61, 92, 58, 2, 99, 19, 59, 92, 84]",0
"[47, 8, 41, 24, 75, 62, 24, 53, 22, 0]",1
"[97, 26, 20, 26, 58, 15, 11, 78, 71, 57]",0
"[45, 70, 44, 0, 69, 9, 26, 46, 5, 75]",1
"[68, 67, 29, 97, 53, 99, 3, 11, 74, 28]",0
"[1, 61, 54, 61, 79, 82, 70, 90, 62, 76]",1
"[36, 12, 48, 35, 21, 36, 28, 14, 93, 6]",0
"[28, 54, 3, 5, 14, 47, 41, 46, 46, 11]",1
"[77, 87, 55, 18, 8, 6, 38, 74, 42, 18]",1
"[64, 41, 20, 82, 24, 92, 4, 23, 25, 17]",1
"[63, 85, 13, 52, 44, 2, 48, 17, 39, 91]",1
"[82, 34, 19, 50, 29, 43, 28, 93, 30, 59]",1
"[33, 98, 62, 39, 2, 80, 23, 31, 71, 34]",0
"[23, 6, 30, 73, 23, 74, 77, 77, 59, 57]",1
"[25, 75, 39, 13, 76, 91, 24, 4, 86, 59]",0
"[35, 51, 67, 82, 45, 26, 62, 26, 4, 63]",1
"[96, 70, 5, 83, 15, 46, 84, 17, 14, 19]",0
"[70, 88, 71, 70, 80, 7, 70, 38, 28, 24]",1
"[36, 8, 37, 28, 76, 27, 43, 1, 44, 71]",1
"[41, 96, 40, 89, 71, 60, 5, 33, 66, 53]",0
"[23, 93, 21, 42, 79, 79, 49, 6, 9, 65]",0
"[18, 74, 85, 2, 85, 91, 16, 84, 41, 37]",1
"[80, 18, 18, 16, 83, 4, 0, 1, 42, 50]",1
"[93, 1, 8, 28, 13, 40, 65, 4, 96, 79]",0
"[65, 3, 97, 14, 89, 17, 68, 69, 68, 42]",0
"[57, 9, 91, 61, 7, 84, 33, 0, 67, 99]",0
"[2, 54, 27, 59, 12, 74, 81, 22, 36, 14]",1
"[29, 85, 8, 19, 7, 61, 25, 45, 35, 73]",1
"[32, 46, 49, 63, 97, 92, 18, 54, 78, 95]",0
"[37, 15, 74, 66, 75, 29, 55, 87, 33, 10]",1
"[79, 12, 43, 22, 75, 98, 17, 44, 34, 92]",0
"[85, 46, 0, 6, 29, 22, 12, 46, 73, 51]",1
"[18, 28, 11, 68, 58, 32, 62, 62, 62, 92]",0
"[2, 0, 55, 46, 64, 82, 14, 30, 22, 49]",1
"[16, 6, 81, 55, 77, 67, 71, 3, 50, 23]",1
"[14, 29, 60, 47, 28, 68, 74, 27, 13, 3]",1
"[33, 76, 71, 6, 12, 26, 71, 16, 36, 3]",1
"[45, 11, 45, 52, 15, 67, 57, 34, 78, 18]",1
"[24, 34, 46, 7, 92, 91, 2, 40, 72, 75]",0
"[45, 61, 98, 45, 61, 37, 58, 58, 9, 97]",0
"[9, 22, 81, 74, 53, 81, 4, 91, 32, 79]",1
"[28, 1, 7, 19, 41, 62, 18, 96, 27, 80]",0
"[84, 4, 49, 4, 88, 97, 37, 41, 17, 68]",1
"[49, 76, 1, 62, 47, 88, 29, 78, 66, 68]",1
"[22, 6, 7, 9, 52, 86, 60, 55, 90, 73]",1
"[96, 38, 19, 25, 61, 30, 10, 39, 60, 20]",0
"[54, 74, 10, 38, 8, 94, 24, 18, 99, 68]",0
"[69, 87, 10, 2, 84, 10, 34, 4, 85, 93]",1
"[47, 63, 72, 37, 87, 69, 36, 79, 43, 60]",1
"[26, 22, 71, 46, 77, 66, 68, 63, 5, 37]",1
"[22, 73, 7, 22, 29, 90, 81, 77, 75, 43]",0
"[39, 96, 82, 72, 27, 81, 4, 10, 20, 37]",0
"[39, 54, 81, 35, 3, 88, 90, 77, 2, 41]",1
"[87, 91, 50, 80, 23, 25, 79, 21, 56, 67]",1
"[43, 68, 86, 18, 85, 73, 85, 62, 30, 51]",1
"[5, 8, 32, 39, 83, 59, 33, 45, 27, 42]",1
"[73, 39, 35, 20, 42, 32, 42, 86, 67, 81]",1
"[67, 20, 2, 11, 56, 2, 44, 15, 91, 85]",0
"[87, 50, 24, 38, 17, 93, 31, 26, 84, 19]",1
"[75, 57, 47, 1, 69, 92, 16, 6, 12, 98]",0
"[45, 41, 36, 16, 0, 51, 83, 41, 40, 74]",1
"[72, 57, 36, 89, 25, 20, 81, 93, 77, 84]",1
"[4, 4, 71, 1, 32, 55, 65, 20, 94, 41]",0
"[10, 18, 41, 51, 41, 26, 93, 94, 21, 56]",0
"[85, 92, 51, 76, 29, 83, 53, 77, 16, 55]",1
"[89, 96, 77, 48, 8, 55, 38, 75, 4, 17]",1
"[22, 20, 63, 17, 88, 94, 83, 44, 96, 79]",1
"[56, 69, 79, 69, 94, 43, 71, 42, 14, 52]",0
"[23, 58, 7, 1, 29, 89, 65, 10, 33, 39]",1
"[19, 80, 9, 17, 24, 27, 36, 80, 95, 80]",1
"[73, 29, 59, 68, 87, 30, 50, 1, 6, 5]",1
"[66, 41, 39, 89, 10, 99, 13, 67, 94, 75]",1
"[12, 83, 46, 50, 99, 45, 38, 16, 15, 4]",1
"[99, 32, 25, 82, 52, 7, 6, 45, 73, 78]",0
"[19, 27, 82, 87, 66, 17, 41, 6, 83, 39]",1
"[79, 94, 65, 68, 48, 30, 41, 81, 30, 92]",0
"[35, 52, 43, 60, 77, 16, 27, 20, 9, 83]",1
"[43, 98, 25, 99, 83, 76, 25, 67, 63, 3]",0
"[87, 10, 87, 36, 89, 88, 20, 76, 56, 16]",1
"[44, 67, 60, 40, 43, 59, 71, 89, 70, 91]",1
"[0, 82, 3, 63, 27, 68, 41, 47, 33, 78]",1
"[72, 79, 21, 8, 54, 15, 49, 48, 35, 39]",1
"[22, 91, 49, 72, 35, 2, 15, 40, 2, 48]",0
"[3, 47, 65, 73, 86, 33, 65, 4, 59, 62]",1
"[41, 92, 73, 45, 90, 65, 54, 52, 25, 86]",0
"[16, 68, 82, 61, 12, 12, 27, 44, 16, 73]",1
"[56, 48, 10, 35, 75, 52, 86, 87, 16, 62]",1
"[50, 47, 56, 57, 36, 15, 7, 49, 50, 75]",1
"[27, 43, 7, 36, 56, 83, 41, 88, 73, 67]",1
"[38, 62, 65, 93, 82, 82, 80, 27, 90, 69]",0
"[29, 97, 32, 49, 8, 23, 54, 43, 7, 63]",0
"[60, 14, 68, 28, 78, 64, 4, 18, 7, 55]",1
"[83, 73, 74, 70, 8, 83, 34, 14, 53, 28]",1
"[79, 48, 2, 7, 92, 97, 71, 45, 64, 85]",0
"[85, 74, 4, 97, 23, 26, 95, 70, 61, 99]",1
"[16, 2, 78, 95, 81, 51, 19, 27, 40, 23]",0
"[18, 52, 65, 27, 88, 9, 36, 37, 26, 21]",1
"[84, 18, 26, 9, 88, 84, 80, 23, 74, 45]",1
"[94, 48, 92, 21, 24, 28, 18, 14, 54, 5]",0
"[85, 37, 7, 16, 72, 89, 48, 58, 74, 23]",1
"[7, 75, 83, 98, 60, 49, 49, 18, 1, 63]",1
"[93, 0, 81, 55, 23, 1, 0, 85, 5, 12]",0
"[51, 24, 51, 38, 27, 56, 32, 93, 2, 5]",0
"[92, 36, 93, 22, 52, 75, 2, 31, 70, 27]",0
"[81, 61, 83, 12, 20, 30, 48, 28, 57, 84]",1
"[82, 24, 82, 8, 23, 78, 45, 43, 38, 46]",1
"[66, 37, 94, 62, 7, 2, 77, 19, 47, 91]",0
"[3, 32, 84, 34, 71, 83, 7, 87, 42, 16]",1
"[3, 79, 98, 42, 48, 98, 4, 30, 81, 87]",0
"[39, 32, 66, 92, 2, 75, 48, 57, 2, 68]",0
